stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
441642664,http://www.reuters.com/article/us-usa-florida-marijuana-idUSKBN0GE2B620140814#R0paB8QezPZuKLS9.97,Reuters,4442,Jeb Bush joins opposition to medical marijuana ballot in Florida,2014-08-14 18:00:00,1879,,127285,7,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 441642664}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 441642664}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 441642664}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 441642664}]",0
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
507707302,http://www.thecannabist.co/2014/06/17/hillary-clinton-marijuana-want-wait-see-evidence/14117/,thecannabist.co,131426,Hillary Clinton on pot: “I want to wait and see what the evidence is”,2014-06-17 13:37:00,1879,,127285,1,0,[],503
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
385212939,http://rss.cnn.com/c/35492/f/676954/s/4a7c0fbf/sc/7/l/0L0Scnn0N0C20A150C10A0C0A70Cpolitics0Cdonald0Etrump0Emarc0Erubio0Eeminent0Edomain0Cindex0Bhtml0Deref0Frss0Ilatest/story01.htm,CNN,1095,Marco Rubio rips Donald Trump for backing eminent domain,2015-10-07 11:58:38,1879,,127285,5,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 385212939}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 385212939}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 385212939}]",45
583469629,http://www.epictimes.com/,epictimes.com,224590,Official,undateable,1879,,127285,8,0,[],2041
554188556,https://reason.com/blog/2015/10/07/did-ben-carson-say-the-second-amendment,Reason,129,Did Ben Carson Really Say the Second Amendment Is 'More Sacred' Than Murder Victims' Blood? - Hit & Run : Reason.com,2015-10-07 08:30:00,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right', 'foci_id': 1183, 'stories_id': 554188556}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 554188556}]",167
601938456,http://www.campaignforliberty.org/governor-kasich-oppose-obamacare-bad-christian,campaignforliberty.org,20506,"Governor Kasich: if you oppose ObamaCare, you are a bad Christian - Campaign for Liberty",undateable,1879,,127285,1,2,[],1164
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
592086380,http://cherylchumley.blogspot.com,cherylchumley.blogspot.com,370897,MY TAKE,undateable,1879,,127285,4,1,[],103
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
512792342,http://radaronline.com/celebrity-news/hillary-clinton-hacked-emails-sale/,Radar Online,133,"Exposed! Libya Security Briefs, Algeria Hostage Info & More — Hacker Threatens To Sell Hillary Clinton’s ENTIRE UNRELEASED Private Emails For $500K",undateable,1879,,127285,22,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 512792342}, {'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 512792342}]",15386
