stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
495563990,http://www.politico.com/story/2015/09/donald-trump-lobbyists-washington-insider-213466#ixzz3lIQlKFdT,Politico,18268,"Donald Trump, very much the Washington insider",2016-07-31 07:25:00,1879,,127285,9,0,"[{'foci_id': 1182, 'stories_id': 495563990, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 495563990, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 495563990, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2992
368743892,http://time.com/3992363/trump-narcissism/,Real Clear Politics,1040,The Truth About Donald Trump&#8217;s Narcissism,2015-08-11 16:28:54,1879,,127285,25,4,"[{'foci_id': 1183, 'stories_id': 368743892, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 368743892, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 368743892, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",5887
498295912,http://www.reuters.com/video/2016/02/17/trump-putin-called-me-a-genius?videoId=367432272,Reuters,4442,Trump: 'Putin called me a genius',2016-02-17 07:00:00,1879,,127285,9,0,"[{'foci_id': 1174, 'stories_id': 498295912, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 498295912, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 498295912, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 498295912, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",25
412885231,https://www.washingtonpost.com/politics/hillary-clinton-to-answer-questions-about-use-of-private-e-mail-server/2015/03/10/4c000d00-c735-11e4-a199-6cb5e63819d2_story.html,Washington Post,2,Clinton: It ‘might have been smarter’ to use a State Dept. e-mail account,2015-03-10 08:00:00,1879,,127285,7,0,"[{'foci_id': 1182, 'stories_id': 412885231, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 412885231, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 412885231, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",19
587811458,https://www.cnet.com/news/donald-trump-threatens-jeff-bezos-amazon/,CNET,4415,Why is Donald Trump threatening Amazon and Jeff Bezos?,undateable,1879,,127285,10,3,"[{'foci_id': 1183, 'stories_id': 587811458, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 587811458, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",233
368796031,http://nypost.com/2015/08/11/hillary-clintons-empty-excuses-on-e-mailing-classified-info/,NY Post,7,Hillary Clinton&#8217;s empty excuses on e-mailing classified info,2015-08-11 21:32:57,1879,,127285,8,0,"[{'foci_id': 1174, 'stories_id': 368796031, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 368796031, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",477
444376713,https://secure.berniesanders.com/page/contribute/los-angeles-fundraising-reception,berniesanders.com,221763,Bernie Sanders for President | Los Angeles Fundraising Reception with Bernie Sanders,undateable,1879,,127285,9,0,"[{'foci_id': 1173, 'stories_id': 444376713, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",1191
471179576,http://www.rawstory.com/2016/01/a-neuroscientist-explains-trump-has-a-mental-disorder-that-makes-him-a-dangerous-world-leader/,Raw Story,1127,A neuroscientist explains: Trump has a mental disorder that makes him a dangerous world leader,2016-01-18 07:00:00,1879,,127285,8,1,"[{'foci_id': 1173, 'stories_id': 471179576, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",905063
621278030,http://www.usatoday.com/story/news/politics/2015/04/30/capital-download-trey-gowdy-hillary-clinton-benghazi/26625597/?siteID=je6NUbpObpQ-7wVnG.fVP_zop0fdg3DLmw,USAToday,64866,Rep. Trey Gowdy: He might take Hillary Clinton's word on disputed e-mails,2015-04-30 13:14:00,1879,,127285,7,5,[],0
589746244,http://www.digenovatoensing.com/attorneybiosbt.htm,digenovatoensing.com,288237,diGenova & Toensing,undateable,1879,,127285,6,0,[],0
